,SMILES,nHBAcc,AMR,ETA_Shape_Y,MDEC-23,LipoaffinityIndex,minsOH,minsssN,nC,maxHsOH,C1SP2,MLFER_A,maxsssN,minHsOH,ATSm1,ATSm5,BCUTw-1h,CrippenMR,mindO,maxdO,ETA_Shape_X,pIC50
1478,CCCOC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,-0.21413872886715415,-0.5509156799194906,-0.14791998343643353,0.0881829316919327,0.12560706550731396,0.5702944992283138,-0.862185786217867,-0.09167091575477522,0.2115313922184351,0.0836659592645439,-0.48564146843701217,-0.8650348426568317,0.43465114718202635,-0.6348739789647582,-0.3094307355027379,-0.5984215625356802,-0.3516937841715959,1.0017505520014058,0.9536861423954459,1.0121843588210349,7.03621217265444
1479,Cc1ccc2c(C(Nc3ccc(Cl)cc3)c4ccccc4Cl)c(C)[nH]c2c1,-0.21413872886715415,0.3293421554819296,0.342867196450244,0.2821526675792231,1.1108955850731859,-1.8963023818954399,-0.862185786217867,0.05912774066183027,-1.777929317475143,-0.6845042899829425,-0.2792518831725682,-0.8650348426568317,-1.7448670374694715,0.3772439719966705,-0.0049976152721016,0.5886350718627235,0.07867374313677913,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,4.58169870868025
1480,CCOC(=O)COc1ccc(cc1CC2CCCCC2)c3ccc(OCCN(C)C)cc3,0.15829285772646892,0.4227009631009126,-1.3770342327736225,0.356496960643119,1.1820040782905863,-1.8963023818954399,1.0459358892365884,0.6623223663282523,-1.777929317475143,0.0836659592645439,-1.542901325027523,1.0064180050019491,-1.7448670374694715,-0.11453607479607615,-0.4476933184963334,-0.5983582056748047,0.7247964635141002,0.8674360859123295,0.8224803767678467,-0.546659041784372,4.89619627904404
1481,CCOC(=O)COc1ccc(cc1Cc2ccc3ccccc3c2)c4ccc(OCCN(C)C)cc4,0.15829285772646892,1.2887162821624063,-0.926947253097826,1.288821288285864,1.6661584031090502,-1.8963023818954399,1.0362468809686651,1.265516991994674,-1.777929317475143,0.0836659592645439,-1.542901325027523,0.9969151927089774,-1.7448670374694715,0.14133270383830598,-0.060248443437781976,-0.5983579514145582,1.225234925910244,0.8861940713676278,0.8408042097469508,-0.546659041784372,5.49485002168009
1482,CCOC(=O)COc1ccc(cc1)c2ccc(OCCN(C)C)c(Cc3ccc(cc3)c4ccccc4)c2,0.15829285772646892,1.6155909020588848,-1.1748051129758086,1.3270104432513288,1.9557924186471964,-1.8963023818954399,1.0532511967164866,1.567114304827885,-1.777929317475143,0.0836659592645439,-1.542901325027523,1.0135927324791656,-1.7448670374694715,0.269267093155497,0.10579936015874007,-0.5983578240921951,1.5714351980831704,0.8309877179843927,0.7868756041837095,-0.546659041784372,5.50863830616573
1483,CN(C)CCOc1ccc(cc1)C23CC4CC(CC(C4)(C2)c5ccc(O)cc5)C3,-0.5865703154607772,0.2697016183084008,-1.6045419925461641,0.08636926019526392,1.3361437180010907,0.5651837609485655,1.08261914588735,0.5115237099116468,0.249013824013668,-0.6845042899829425,-0.48564146843701217,1.0423963107900824,0.4757143565757179,-0.40551888187886803,-0.31820148602578974,-0.5984842840711294,0.23241213158778748,-1.0595407200444147,-1.0598966637253577,2.112764460712349,5.97469413473523
1484,CCOc1ccc2C(=C(CCCc2c1)c3ccccc3)c4ccc(OCCN(C)C)cc4,-0.5865703154607772,0.8727530752933869,-0.953497774329143,1.3751305145840218,1.5800115232797336,-1.8963023818954399,1.0679746361741709,0.9639196791614631,-1.777929317475143,-0.6845042899829425,-1.542901325027523,1.0280332281010458,-1.7448670374694715,-0.21361729790308148,0.14297370469656723,-0.5984841885798874,0.6956042198743233,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.52287874528034
1485,CNCCOc1ccc(cc1)C2=C(CCCc3cc(O)ccc23)c4ccccc4,-0.5865703154607772,0.4094119604216177,-0.9264702976266052,1.240921939510922,0.751860855965911,0.6283620248018027,-0.862185786217867,0.5115237099116468,0.1363173801608926,-0.6845042899829425,-0.6180423344557134,-0.8650348426568317,0.35225177823683124,-0.40551888187886803,-0.15215368242926766,-0.5984842832250339,0.25713799378518604,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.52287874528034
1486,Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc(O)cc4,-0.21413872886715415,-0.2383691074886711,0.9207782424133383,0.441213044459704,-0.6970323917349742,0.49946276879198315,0.6642370646693488,-0.2424695721713807,0.5747975516477224,0.0836659592645439,1.628878244744009,0.6320543774758177,0.7632544925301233,-0.49833924274764935,-0.5953299765551037,-0.5983585861068972,-0.36854697259351277,1.0547928101041675,1.0055007405369008,-0.546659041784372,5.85387196432176
1487,Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccccc4,-0.21413872886715415,-0.28922844908967543,0.43110395862617723,0.29271669530403915,-0.37273748155946373,0.4988795961675994,0.7147263594669341,-0.2424695721713807,0.5747975516477224,0.0836659592645439,0.5716183881534984,0.6815734074940268,0.7632544925301233,-0.6118470489597443,-0.6690602922189092,-0.5984215138432749,-0.4215450611556726,1.0511267317899449,1.0019195133908294,-0.546659041784372,6.63827216398241
1488,Oc1ccc(cc1)[C@H]2[C@H](Oc3ccccc3)C(=O)N2c4ccc(O)cc4,-0.21413872886715415,-0.23005041355879524,0.27084692029583307,0.05966560187069138,-0.5443481570924208,0.49690093477883784,0.6229437589852702,-0.2424695721713807,0.6042886766499408,0.0836659592645439,0.5716183881534984,0.5915546150624442,0.8067287799773777,-0.49833924274764935,-0.6784644650235372,-0.5983585861068972,-0.30261134006711626,1.0313340788400056,0.9825849602357292,-0.546659041784372,6.85387196432176
1489,Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc5ccccc5c4,-0.21413872886715415,0.28721965998095583,0.7290421429823911,1.1982334180568743,0.2355518744548346,0.5242220118163968,0.7292864614441913,0.36072505349504125,0.5005391960727485,0.0836659592645439,0.5716183881534984,0.6958537045306665,0.6676294094900536,-0.3559782703253622,-0.28161541716035776,-0.598421323674071,0.13574983214632777,1.106063208125859,1.0555844881952248,-0.546659041784372,6.82390874094432
1490,Oc1ccc(cc1)[C@@H]2N(C(=O)C2(c3ccccc3)c4ccccc4)c5ccc(O)cc5,-0.21413872886715415,0.6210318045181463,-0.7525405357879186,1.1313558063506726,0.492016971773621,0.5564944823377757,0.7420051387596165,0.6623223663282523,0.40122589729643354,0.0836659592645439,0.5716183881534984,0.7083279640009054,0.5296268760146436,-0.22804388100817094,0.6037817930868684,-0.598421228445839,0.3280939281894375,1.23459821758965,1.181144562383086,0.7087953504478683,7.39794000867204
1491,COc1cc(cc(OC)c1OC)[C@H]2[C@@H](N(C2=O)c3ccc(O)cc3)c4ccc(O)cc4,-0.21413872886715415,0.34213381050433567,1.0665676314499697,0.3242801209228324,-0.3488288313282005,0.530392336943777,0.6609342768311264,0.20992639707843574,0.5045784625961057,0.0836659592645439,0.5716183881534984,0.6288150600965514,0.6732927047126462,-0.07942204634766635,0.4248237179155703,-0.5982324462719596,0.2041940238862624,1.1231879831055003,1.0723129112596033,-0.546659041784372,5.83268266525182
1492,COc1cc(cc(OC)c1OC)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc(O)cc4,-0.21413872886715415,0.34213381050433567,1.0665676314499697,0.3518385504074178,-0.34842021833624326,0.5358854517210844,0.6591187605860523,0.20992639707843574,0.492680575750465,0.0836659592645439,0.5716183881534984,0.6270344330587053,0.7150593277202536,-0.07942204634766635,0.4248237179155703,-0.5982324462719596,0.2041940238862624,1.1082941297161168,1.0577637752357643,-0.546659041784372,4.74472749489669
1493,COc1ccc(cc1)[C@H]2[C@H](C(O)c3ccc(O)cc3)C(=O)N2c4cc(OC)c(OC)c(OC)c4,0.15829285772646892,0.6906097913710748,1.0198259952702862,0.40969517173264985,-0.3182173115794565,0.5245496101216,0.5988072495438284,0.5115237099116468,0.49038233631718176,0.0836659592645439,-0.9840917875662403,0.5678819426601609,-0.7220106524818689,0.1620201491816263,0.8824886534442364,-0.5981692498681003,0.5167452213293698,1.1444908260831381,1.093122701182543,-0.546659041784372,8.09691001300806
1494,Oc1ccc(cc1)[C@H]2CC(=O)N2c3ccc(O)cc3,-0.21413872886715415,-1.2018170500083474,0.6261787463556729,-0.7663872405971315,-1.1644970376272048,0.44093667539620685,0.6790541096226677,-1.1472615106710136,0.7483692059990111,0.0836659592645439,0.5716183881534984,0.646586679754273,0.9968821090456076,-0.9956502169113175,-1.4991082346006281,-0.5984217996425335,-1.2035915794269476,0.8661417097088456,0.8212159588258835,-0.546659041784372,4.88605664769316
1495,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4)cc1,0.15829285772646892,0.2763857173914311,0.6029669134229046,1.240806111460372,-0.03345034761777562,0.31053081035350893,-0.862185786217867,0.36072505349504125,1.181790767992938,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6990016073999153,-0.05590803807823914,0.060764325702758415,-0.41063465042925795,0.07462757719717651,0.6875034346584833,0.9899343370549305,-0.546659041784372,8.04575749056067
1496,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4cccc(OC(F)(F)F)c4)cc1,0.15829285772646892,0.517985804957976,0.06702794892728098,1.2140016202677775,0.43190159858191524,0.3147975699679991,-0.862185786217867,0.5115237099116468,1.1790167932872635,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6920025056506309,0.44166445176553637,0.7566767319787665,-0.4105087715516313,0.2887146420581356,0.692695200794254,1.0126592883013905,0.6328545752323903,8.22914798835786
1497,COc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.4827913306393021,0.3821365302474607,1.2140016202677775,-0.12654680496303142,0.31928988464954094,-0.862185786217867,0.5115237099116468,1.1574974743583948,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6516876795747452,-0.038481781694084616,0.23137284491790444,-0.5982324465190907,0.28454432153816744,0.6939131449783039,1.016702076976689,-0.546659041784372,7.38721614328026
1498,Cc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.40798327384033123,0.5145711660898975,1.2140016202677775,0.014584128224487429,0.3170330065931692,-0.862185786217867,0.5115237099116468,1.1552660903504792,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6456919752222441,-0.1519895879061794,0.08391221359029892,-0.598295422979181,0.1918422348652884,0.6918102755073566,1.0091153066719727,-0.546659041784372,7.76955107862173
1499,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccccc4)cc1,0.15829285772646892,0.2723372441079655,0.16384990958519668,1.1026403935245728,-0.153579082572285,0.3121257874812024,-0.862185786217867,0.36072505349504125,1.1736930034480904,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6832302981248598,-0.21595678256477494,-0.026786322140715774,-0.5982955005033056,0.07596462652418925,0.6878997919721687,0.9913430662166631,-0.546659041784372,8.09151498112135
1500,CC\C(=C(/c1ccc(O)cc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,-0.21413872886715415,0.27645857723922423,-0.7366420200805432,0.8899208724364069,0.47724456835462287,0.32188441644591254,-0.862185786217867,0.36072505349504125,1.1244550287060782,0.0836659592645439,0.659236608312933,-0.8650348426568317,0.6497767047196166,-0.44297239498897156,-0.4564791178891126,-0.598421420018128,0.07768368994463373,0.6945144993080637,0.6535610501712225,-0.546659041784372,9.82390874094432
1501,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(Cl)cc4)cc1,0.15829285772646892,0.4217379459818405,0.4287191812700703,1.240806111460372,-0.12754437334526111,0.3170793529481652,-0.862185786217867,0.36072505349504125,1.157097584751242,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6509088494870899,0.34138618024118095,0.13659202165908366,0.5885865145553989,0.23545551053213035,0.6917523724484161,1.00653672254818,-0.546659041784372,8.431798275933
1502,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(cc4)C(F)(F)F)cc1,0.15829285772646892,0.43752319040399223,0.1854718909472276,1.240806111460372,0.42660698094013233,0.3119431184938656,-0.862185786217867,0.5115237099116468,1.1790167932872635,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6920025056506309,0.3281566455534352,0.5538668327856532,-0.4104559955452774,0.21043358741232152,0.6901166291866955,1.0008614173030443,0.6582928644671318,8.33724216831843
1503,COc1ccc(cc1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.4827913306393021,0.3821365302474607,1.240806111460372,-0.12028030455693446,0.31844620582611594,-0.862185786217867,0.5115237099116468,1.1593467908288437,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6563537474076028,-0.038481781694084616,0.15764252925409894,-0.5982324465190907,0.28454432153816744,0.6932048495644793,1.0110184425653854,-0.546659041784372,8.42021640338319
1504,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(OC(F)(F)F)cc4)cc1,0.15829285772646892,0.517985804957976,0.06702794892728098,1.240806111460372,0.4315392575131753,0.31443462389782145,-0.862185786217867,0.5115237099116468,1.178541491972184,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6911150005036459,0.44166445176553637,0.6829464163149606,-0.4105087715516313,0.2887146420581356,0.692115522413864,1.007706590082567,0.6328545752323903,8.79588001734407
1505,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4F)cc1,0.15829285772646892,0.2804341906748971,1.0250725054537209,1.2184430539406181,0.12904817792650278,0.308456994698046,-0.862185786217867,0.36072505349504125,1.1923674400515136,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.7217122927559961,0.10414070640830346,0.4619025804963837,-0.4104968954566214,0.07329052787016378,0.6869918553743795,0.9876278683615526,-0.546659041784372,8.52287874528034
1506,OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4Cl)cc1,0.15829285772646892,0.4257864192653065,0.8420805896618301,1.2184430539406181,-0.033455753514384456,0.31701019318902446,-0.862185786217867,0.36072505349504125,1.1601151190827688,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6524587213615267,0.5014349247277172,0.8093287888703181,0.5885865185206955,0.23411846120511762,0.6925414884061419,1.017143220349557,-0.546659041784372,8.65757731917779
1507,COc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.4868398039227681,0.7931131612831135,1.2184430539406181,-0.01280708404192005,0.3187198807686513,-0.862185786217867,0.5115237099116468,1.163363854895327,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6614632844972995,0.12156696279245799,0.5646285918757462,-0.4106346200579433,0.2832072722111547,0.6943772946576412,1.0238814284753894,-0.546659041784372,7.95860731484177
1508,Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.41203174712379725,0.9322251737226485,1.2184430539406181,0.11607050943743835,0.3161691551184831,-0.862185786217867,0.5115237099116468,1.160637423875783,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6535802366877538,0.00805915658035639,0.3143627771427602,-0.4106346415021138,0.19897316460935568,0.6919957916516265,1.0142409686698461,-0.546659041784372,8.4089353929735
1509,Cc1cc(Cl)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.5573839757142071,0.7544797681141916,1.2184430539406181,0.032558605082154725,0.32271769771314196,-0.862185786217867,0.5115237099116468,1.1359442406340865,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6054874787749283,0.40535337489977646,0.4660181690554048,0.5885865173125371,0.35980109794431,0.6962447294415595,1.0308433541630955,-0.546659041784372,8.82390874094432
1510,Cc1cc(OC(F)(F)F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.6536318346904048,0.3843623224464937,1.2184430539406181,0.5680183618337052,0.32007296866279605,-0.862185786217867,0.6623223663282523,1.1573881478550325,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6456936297914844,0.5056316464241319,0.9227245355752886,-0.41050874475237437,0.41306022947031523,0.6966078794070072,1.0320132216974827,0.5969416963127552,9.0
1511,Cc1cc(F)ccc1C2=C(c3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.2662803732800882,1.1530555568980916,1.1272002947181452,0.004220678778232285,0.32259273049221165,-0.862185786217867,0.36072505349504125,1.15369190769374,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.6757196144119321,-0.05590803807823914,0.42506131287377485,-0.4106346505364127,0.05247075977810928,0.6978029596958446,1.0162650767486872,-0.546659041784372,8.23657200643706
1512,Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.352277168449326,1.0042454498770585,0.8072043629891735,-0.0897653111279963,0.3099486471250427,-0.862185786217867,0.36072505349504125,1.211823293591365,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.7462769116105316,0.05759976813386246,0.45523850874104344,-0.4106346293784387,0.10105021865956994,0.6879596949012584,1.0014666805218677,-0.546659041784372,9.39794000867204
1513,Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.15829285772646892,0.59387725601587,0.4444587118203718,0.8072043629891735,0.37630288987755306,0.31385246066935524,-0.862185786217867,0.5115237099116468,1.2085740175706148,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.7383903047142627,0.5551722579776316,1.0636002671735718,-0.4105087083815243,0.315137283520529,0.6925717826566391,1.0192389335495042,0.6085385634638873,9.30102999566398
1514,Cc1cc(F)ccc1C2=C(Nc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,0.530724444320092,0.4055250459311538,0.9753101512896356,0.8072043629891735,-0.01322778978238566,0.31305890112176427,-0.862185786217867,0.36072505349504125,1.186230358733574,0.8518362085120303,1.0369684907780512,-0.8650348426568317,0.6999285741491427,0.031086086585370182,0.3848583115948509,-0.41063463787945376,0.19638501912635262,0.6899777432764506,1.007853824595857,-0.546659041784372,7.60205999132796
1515,CN(C1=C(C(=O)Oc2cc(O)ccc12)c3ccc(F)cc3C)c4ccc(\C=C\C(=O)O)cc4,0.530724444320092,0.5732515834425953,1.180242018757704,0.8072043629891735,0.2481043372627332,0.3246912510694977,0.7737508716912471,0.5115237099116468,1.1447698042639536,0.8518362085120303,0.659236608312933,0.7394636316368622,0.6289576824113902,0.09505328124396571,0.7169539187878946,-0.4106346287255935,0.34856351669584595,0.699159863383523,1.0332249802230935,-0.546659041784372,8.00436480540245
1516,Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4c(F)cc(O)cc4OC2=O,0.15829285772646892,0.4160802204072948,1.3342986359621711,1.1356581232960283,0.2605239628131439,0.3137709008347701,-0.862185786217867,0.5115237099116468,1.172903860109399,0.8518362085120303,0.89093812384566,-0.8650348426568317,0.7444229781120769,0.168107901066899,0.8102657518432976,-0.4105717381825306,0.2632470358293227,0.6914069454356426,1.0124607272659951,-0.546659041784372,8.88605664769316
1517,Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4cc(F)c(O)cc4OC2=O,0.15829285772646892,0.35632564173276005,1.4093396301009828,0.725654413903061,0.07933467660015449,0.3078748314695797,-0.862185786217867,0.36072505349504125,1.222399965649941,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.8882186950860365,0.2176485126203987,0.6303398044279973,-0.4105717139468175,0.09971316933255721,0.6874481156171708,1.000057951360135,-0.546659041784372,8.13076828026902
1518,Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)c(F)c4OC2=O,0.15829285772646892,0.35632564173276005,1.4093396301009828,0.6613336010709155,0.10693906660930681,0.3078748314695797,-0.862185786217867,0.36072505349504125,1.222399965649941,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.8882186950860365,0.2176485126203987,0.7178904522714715,-0.4105717139468175,0.09971316933255721,0.6874481156171708,0.9991602118284739,-0.546659041784372,8.49485002168009
1519,Cc1cc2C(=C(C(=O)Oc2cc1O)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,0.15829285772646892,0.6536318346904048,0.3843623224464937,1.2150773007969258,0.5736394542441914,0.32007296866279605,-0.862185786217867,0.6623223663282523,1.1573881478550325,0.8518362085120303,0.659236608312933,-0.8650348426568317,0.4072314335526362,0.5056316464241319,0.7936449520459753,-0.41050874475237437,0.4900742707062454,0.6966078794070072,1.0212677298442625,0.5969416963127552,8.0
