,SMILES,AMR,ATSm1,ATSm5,ATSp5,BCUTw-1h,BCUTp-1h,SP-2,SP-7,VP-3,CrippenMR,nHdsCH,nssO,naaO,nddssS,SHdsCH,SaaO,SddssS,minHCsatu,mindO,minddssS,pIC50
1719,COC[C@@H]1CC2C(CC[C@]3(C)[C@@H](O)CCC23)c4ccc(O)cc14,-0.8244410521110777,-0.7628083682819492,-0.6043519981579545,-0.0732317277783213,-0.5984216576781296,-0.07537091923849447,-0.5561389024202938,0.34854805688398643,0.7963621273130151,-0.6268712694739205,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,6.30539480106643
1720,COC[C@@H]1C[C@H]2[C@@H]3CCC(O)C3CC[C@@H]2c4ccc(O)cc14,-1.030460191383532,-0.8267755629405447,-0.7150505338889692,-0.3024733967777473,-0.5984217050884376,-0.3012583926458032,-0.7455372853341156,0.2531057314001895,0.45719022987277785,-0.7738511919219572,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.64781748188864
1721,Cc1ccccc1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.5825079519357779,0.23998558352415167,0.42904480227316516,0.3327872262842695,0.4010604354924788,0.7463945373895797,0.37614482158191714,0.08671677957388943,0.11417005071134621,0.29382408055779113,2.1107147163574758,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,2.4438516127944,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.6878564076357842,0.2570313072132563,7.77728352885242
1722,Cc1cc(F)ccc1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.586556425219243,0.40003432801068795,0.604146097960119,0.3822461935513894,0.4010604403300603,0.7442522145784853,0.5553834231169206,0.12077961078478174,0.13615393212544966,0.2924870312307784,2.1107147163574758,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,2.4716447397408308,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.6875036365009987,0.2570313072132563,8.05551732784983
1723,Cc1ccc(C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4)c(C)c1,0.7181539816682067,0.3039527781827472,0.5397433380041798,0.4678735512101604,0.4010604386349225,0.7759999573904389,0.5553834231169206,0.12077961078478174,0.23418012312905154,0.4097016888988903,2.1107147163574758,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,2.4382929874051187,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.6908973095471482,0.2570313072132563,8.34678748622466
1724,Cc1cccc(C)c1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.7181539816682067,0.3039527781827472,0.6688229215334927,0.596919015899077,0.4010604386349225,0.8648156002451123,0.5280802089623884,0.12864470942039952,0.2755547594040269,0.4097016888988903,2.1107147163574758,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,2.4363626953820408,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.6917668911709558,0.2570313072132563,8.3767507096021
1725,Cc1cc(F)cc(C)c1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.7222024549516411,0.46400152266928346,0.9314748650639258,0.672038574320808,0.40106044347299197,0.8626732747273712,0.7106858260232314,0.15618655323077438,0.2838335229947945,0.4083646395718776,2.1107147163574758,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,2.4641558223284705,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.6914141200361703,0.2570313072132563,8.50863830616573
1726,Cc1cc(Cl)cc(C)c1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.867554683542051,0.8612957409887035,1.1589579529328906,0.8189840200561129,0.5885535817866966,0.9108658842438082,0.7106858260232314,0.15618655323077438,0.39440700579188864,0.5691925729068313,2.1107147163574758,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,2.4302550699543133,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.6951778849988806,0.2570313072132563,8.61978875828839
1727,CC(C)c1cccc(c1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.7276827826358634,-0.1640766863495754,0.39197997003036394,1.2198327406592193,-0.598421181814169,1.520147095657232,0.5657327841951485,0.5678503969980218,0.4296572302720223,0.5855395926549514,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2682630543232443,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7163147841400569,0.2570313072132563,6.33161408331
1728,CC(C)c1ccccc1N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.7276827826358634,-0.1640766863495754,0.567225821960896,1.476002920880492,-0.598421181814169,1.6385406232212179,0.5446351109585831,0.5058400323675087,0.4301678453311886,0.5855395926549514,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.263750373044731,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7182007095648426,0.2570313072132563,5.0
1729,CC1(N(CCc2cc(O)ccc12)c3cccc(F)c3)c4ccc(\C=C\C(=O)O)cc4,0.31840367484984267,-0.1959295258388262,0.2403369461000881,0.7963291954130997,-0.41063467995564706,1.3974702902634717,0.3115037250888816,0.2565890640641198,0.06042857707436298,0.13568616313075543,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.3363749687792237,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7034898807924667,0.2570313072132563,6.29670862188134
1730,CC1(N(CCc2cc(O)ccc12)c3ccccc3)c4ccc(\C=C\C(=O)O)cc4,0.31435520156637664,-0.3559782703253622,0.05068631450330469,0.7363203298268423,-0.5984213246909497,1.4017539803592685,0.1322651235538782,0.18428556461288287,0.034075979335330575,0.13702321245776816,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.292096569086507,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7040014600765543,0.2570313072132563,6.43651891460559
1731,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5oc(CO)nn5)cc4,0.7509599201060251,0.1059931128055835,0.4640130925316571,1.0056793192419387,-0.4106346365914817,1.4099834179597333,0.7491873946253788,0.6932479724061794,0.3827794347895769,0.4765064034878454,2.1107147163574758,-0.8662862774324964,2.214043547224528,-0.2577147732660935,2.291436184952375,2.1181088410373907,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,7.36653154442041
1732,CCCc1oc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)nn1,0.9484069398909847,0.12041969591067296,0.5624740307413807,1.1075481402124558,-0.410634639570362,1.411024931269378,0.8567776518921424,0.8437071806495855,0.5492873554684514,0.7490798260532734,2.1107147163574758,-0.8662862774324964,2.214043547224528,-0.2577147732660935,2.1582264011837027,2.280226206214988,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,7.2518119729938
1733,Cc1oc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)nn1,0.6970372970769526,-0.007514693406518096,0.3042998148130334,0.956094977166609,-0.41063465763748336,1.4096372495846572,0.7013628899246347,0.6455648039719658,0.34422995489911995,0.427901477000156,2.1107147163574758,-0.8662862774324964,2.214043547224528,-0.2577147732660935,2.2072646009696753,2.1659456704040023,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,6.94692155651658
1734,Cn1nnnc1\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5,0.8380654520899514,-0.01100144494999658,0.30431486368276006,0.9890486014641733,-0.41063466240392865,1.414151304215248,0.6685613624405937,0.6555922759478691,0.40388632812885195,0.44681117462504943,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.1042352813284424,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.85108900689064
1735,Cn1nnc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)n1,0.7742592323125124,-0.01100144494999658,0.30431486368276006,0.9711860221113101,-0.41063466240392865,1.4117320928751942,0.7013628899246347,0.6455648039719658,0.3384701735165714,0.44681117462504943,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.165858783343074,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,6.94692155651658
1736,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5nn[nH]n5)cc4,0.5937980605291043,-0.07496863960859211,0.2489655958172527,0.9105306213879485,-0.41063467143222737,1.4098820648556603,0.5221242883896313,0.5843288721629155,0.2563470879230996,0.2803485334119705,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.205323703268435,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.98716277529483
1737,Cn1cncc1\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5,0.8735006806884237,-0.05705530496001735,0.2859187670147349,1.0314787938294057,-0.41063466964317985,1.4170950046234516,0.6685613624405937,0.6555922759478691,0.5167511396354016,0.5872013539613814,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.7826932288217472,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,7.24412514432751
1738,CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C(F)(F)F)c4ccc(\C=C\C(=O)O)cc4,0.47954114786243535,0.18813515779284773,0.6313394694296737,0.9760124682112516,-0.4105089232142848,1.428139598354713,0.8618246170879572,0.6479297316653231,0.2562374651723722,0.27149217334590087,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.3808497865098985,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7065412473169053,0.2570313072132563,6.92445303860747
1739,Cn1cnc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)c1,0.8725028175552069,-0.05705530496001735,0.2859187670147349,1.014504784333011,-0.41063466964317985,1.4146757916325294,0.7013628899246347,0.6455648039719658,0.45133498502312114,0.5872013539613814,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.8443167308363653,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,5.59108197915322
1740,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5cnc[nH]5)cc4,0.6930395089050165,-0.12102249961861287,0.23056949914922753,0.9535617751422766,-0.4106346786694079,1.4133950606117818,0.5221242883896313,0.5843288721629155,0.3516760229501718,0.42073871274830205,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.8423758331351159,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,7.25963731050576
1741,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)NCCC(F)(F)F)cc4,0.7707873021727013,0.4496046100480891,0.6751320334027463,1.0211810420556064,-0.41040675644852426,1.407804953345546,1.203022431942727,0.5554223329294039,0.43282464987407804,0.6464994916143936,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.314874670245112,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.8753737677313501,0.2570313072132563,7.33724216831843
1742,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)NCC(F)F)cc4,0.6503689806356235,0.22558867090295778,0.48858410996427,0.9544443150627504,-0.41045607575864473,1.4068461208890417,0.783978454132159,0.4805998653600165,0.292410914141498,0.4978960092692695,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.3087887346385148,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.851281667866169,0.2570313072132563,5.9303319030884
1743,CNC(=O)\C=C\c1ccc(cc1)C2(C)N(CCc3cc(O)ccc23)c4ccc(F)cc4,0.5059037414969908,-0.1584760127287166,0.18440323074800322,0.852655470821324,-0.4106346791967918,1.4051294295404728,0.34195374114383253,0.38506901191575693,0.19907638568504982,0.3404106992518475,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.067681707954953,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.8182033324364466,0.2570313072132563,6.92081875395237
1744,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(CCC(=O)O)cc4,0.29214561925778637,-0.1959295258388262,0.1382369623467844,0.7472418029016289,-0.41063467995564706,1.3916683565287928,0.3081367095630697,0.3190489724525235,0.19767532812911723,0.1467964063480752,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.2683416473439633,0.7177423617593558,0.2570313072132563,6.65955588515988
1745,CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)O)cc4,0.31840367484984267,-0.1959295258388262,0.1382369623467844,0.7636228958637736,-0.41063467995564706,1.39961217271191,0.3081367095630697,0.3190489724525235,0.06976497857276537,0.13568616313075543,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.329541156148284,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7035529591213405,0.2570313072132563,6.69464863055338
1746,CC(C)(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.8816071307137995,-0.10010949169097987,0.43813118956185615,1.2554029886853781,-0.5984211341405821,1.4757499869508386,0.8618246170879572,0.6479297316653231,0.529202146595814,0.732328508056272,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.265359224706997,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7180346634536917,0.2570313072132563,6.51999305704285
1747,Cc1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.45404970458224037,-0.13196233118023068,0.2956862139655954,0.9152543259847776,-0.4106346709297945,1.4270685149874556,0.4517352582218768,0.4230104573605608,0.23636689807744118,0.25156377147185455,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.328886051366864,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7074003643276381,0.2570313072132563,6.95467702121334
1748,Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.45000123129880587,-0.2920110756667665,0.10603558236881204,0.8495125458488808,-0.598421277089331,1.4313522120276285,0.3081367095630697,0.3190489724525235,0.1748291334388229,0.2529008207988673,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2846076516741474,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7079119436117423,0.2570313072132563,6.68402965454308
1749,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.7276827826358634,-0.1640766863495754,0.32743265383084147,1.100176989932958,-0.598421181814169,1.460950674241936,0.5623657686693371,0.5637842874697654,0.4412495640561503,0.5855395926549514,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2717753670293805,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7147815064088794,0.2570313072132563,7.52287874528034
1750,CCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.8011603552571379,-0.10010949169097987,0.3827819216963488,1.1398253229181063,-0.5984211341405821,1.4572510034770771,0.5635415243838678,0.5986882683328623,0.5403576050402377,0.7295270713711027,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.267770530867148,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7174204969001268,0.2570313072132563,7.63827216398241
1751,CCCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.8933945869640152,-0.036142297032384335,0.43813118956185615,1.1979443941687156,-0.5984210864429764,1.4591010211593411,0.6635315772371858,0.6795459730745317,0.6670354437333844,0.8765069938191394,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2634812686732513,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7199367684371875,0.2570313072132563,7.25963731050576
1752,CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CC4)c5ccc(\C=C\C(=O)O)cc5,0.6465422547151342,-0.1640766863495754,0.32743265383084147,1.0922597448749582,-0.598421181814169,1.456396189944924,0.5887843236251674,0.646438033774379,0.48858298612340245,0.518241443195313,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2717753670293805,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7154200295275897,0.2570313072132563,7.4089353929735
1753,CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CCC4)c5ccc(\C=C\C(=O)O)cc5,0.7387764864220114,-0.10010949169097987,0.43813118956185615,1.2179039454900413,-0.5984211341405821,1.4649345205629676,0.6887743764784855,0.7466325603806236,0.9023110748124777,0.6652213656433497,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.266216741640076,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7185308964865643,0.2570313072132563,7.27572413039921
1754,CC(C)Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.8782999271864613,-0.10010949169097987,0.43813118956185615,1.1922611691743723,-0.5984211341405821,1.4609508054440616,0.7013628899246347,0.6309021973370899,0.45165541623510935,0.7272986558260809,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2670742585731776,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7175496117355514,0.2570313072132563,7.95860731484177
1755,CC1(N(CCc2cc(O)ccc12)c3ccc(CC4CC4)cc3)c5ccc(\C=C\C(=O)O)cc5,0.7971593992657312,-0.10010949169097987,0.43813118956185615,1.185343835307149,-0.5984211341405821,1.458673557310226,0.7153703630445878,0.655708606734263,0.5979303847748092,0.6600005063664434,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.2670742585731776,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7181152239099179,0.2570313072132563,8.18708664335714
1756,CC1(N(CCc2cc(O)ccc12)c3ccc(CC(F)(F)F)cc3)c4ccc(\C=C\C(=O)O)cc4,0.6205661350559319,0.25210235245144325,0.742038005160688,1.0765583516000472,-0.41050889613687697,1.4445452183370295,1.022423955435241,0.69180502690822,0.33035861185060916,0.4476961739415007,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.361570890191078,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7102498637287731,0.2570313072132563,7.56863623584101
1757,CC(C)c1ccc(cn1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.6491683770562552,-0.14104975634456207,0.3458287504988666,1.0410707955504748,-0.5984211339443287,1.429551909395023,0.5623657686693371,0.5637842874697654,0.34118602517753915,0.548484225592028,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.29304503935876,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7138142761225511,0.2570313072132563,5.93629144060858
1758,CCC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.8251819303029287,-0.10010949169097987,0.43813118956185615,1.2162841327112235,-0.5984211341405821,1.4683503803721498,0.602388341168038,0.6428052192266079,0.702074857336734,0.7325195151029881,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.266216741640076,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7179288288400338,0.2570313072132563,6.95078197732982
1759,CC(C)c1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.731731255919298,-0.004027941863039611,0.6921845811145787,1.2163569236282454,-0.4106346528703123,1.4566669699155814,0.7149190149108651,0.6111164016980997,0.4647041920426746,0.5842025433279386,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.316053766722097,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7142699271247918,0.2570313072132563,6.96657624451305
1760,CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,0.731731255919298,-0.004027941863039611,0.6776352452047488,1.2460618522174836,-0.4106346528703123,1.452383188430689,0.7149190149108651,0.675423010688229,0.47052289255636914,0.5842025433279386,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,2.3249495478528055,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7141926601928957,0.2570313072132563,6.58169870868026
